Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
3.8100000000000004e-07,45.312508928,0.8437499136,-25.000007679999996
3.815e-07,45.312508928,0.8124999168,-25.000007679999996
3.82e-07,45.312508928,0.8124999168,-23.437507584000002
3.8250000000000004e-07,45.312508928,0.8124999168,-21.875007487999994
3.8300000000000003e-07,45.312508928,0.8437499136,-21.875007487999994
3.835e-07,45.312508928,0.8124999168,-21.875007487999994
3.8400000000000005e-07,45.312508928,0.8124999168,-23.437507584000002
3.8450000000000004e-07,43.75000883199999,0.8124999168,-18.750007295999993
3.85e-07,43.75000883199999,0.8124999168,-20.312507392
3.855e-07,46.87500902400001,0.7812499199999999,-17.1875072
3.8600000000000004e-07,43.75000883199999,0.7812499199999999,-18.750007295999993
