Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
3.35e-08,53.12500940799998,1.1874998784,-21.875007487999994
3.4e-08,51.562509312,1.1874998784,-20.312507392
3.4500000000000005e-08,53.12500940799998,1.3124998656,-20.312507392
3.5e-08,51.562509312,1.3124998656,-17.1875072
3.55e-08,53.12500940799998,1.3124998656,-15.625007103999991
3.6000000000000005e-08,54.68750950399999,1.249999872,-14.062507007999997
3.65e-08,53.12500940799998,1.3124998656,-14.062507007999997
3.7e-08,54.68750950399999,1.3749998592,-10.937506815999996
3.7500000000000005e-08,53.12500940799998,1.4374998528,-10.937506815999996
3.8e-08,56.2500096,1.4374998528,-9.375006720000002
3.85e-08,54.68750950399999,1.3749998592,-9.375006720000002
3.9000000000000005e-08,54.68750950399999,1.4374998528,-4.687506431999992
3.95e-08,54.68750950399999,1.3749998592,-6.250006528
4e-08,56.2500096,1.4374998528,-4.687506431999992
4.0500000000000005e-08,56.2500096,1.3749998592,-4.687506431999992
4.1e-08,56.2500096,1.4374998528,-3.1250063359999984
4.15e-08,59.375009791999986,1.4374998528,-3.1250063359999984
4.2000000000000006e-08,57.812509696000006,1.4374998528,-6.14399999676607e-06
4.2500000000000003e-08,56.2500096,1.4999998464,1.562493951999997
4.3e-08,59.375009791999986,1.5624998399999999,3.124994048000005
4.3500000000000006e-08,57.812509696000006,1.4999998464,4.687494143999999
4.4000000000000004e-08,57.812509696000006,1.4999998464,4.687494143999999
4.45e-08,59.375009791999986,1.4999998464,6.249994240000007
4.5000000000000006e-08,59.375009791999986,1.5624998399999999,9.374994432000008
4.5500000000000004e-08,59.375009791999986,1.5624998399999999,7.812494336
4.6e-08,60.937509887999994,1.6249998336,9.374994432000008
4.6500000000000006e-08,59.375009791999986,1.5624998399999999,10.937494528000002
4.7000000000000004e-08,57.812509696000006,1.4999998464,14.062494720000004
4.75e-08,59.375009791999986,1.5624998399999999,14.062494720000004
4.8000000000000006e-08,60.937509887999994,1.4999998464,15.624994815999997
4.8500000000000004e-08,60.937509887999994,1.4999998464,15.624994815999997
4.9e-08,60.937509887999994,1.5624998399999999,17.187494912000005
4.95e-08,62.500009984,1.4999998464,17.187494912000005
5.0000000000000004e-08,60.937509887999994,1.4999998464,20.312495104000007
5.05e-08,60.937509887999994,1.5624998399999999,20.312495104000007
5.1e-08,59.375009791999986,1.5624998399999999,23.43749529600001
5.1500000000000005e-08,59.375009791999986,1.4999998464,21.8749952
5.2e-08,60.937509887999994,1.4999998464,23.43749529600001
5.25e-08,59.375009791999986,1.5624998399999999,24.999995392000002
5.3000000000000005e-08,59.375009791999986,1.5624998399999999,26.562495487999996
5.35e-08,57.812509696000006,1.4999998464,28.124995584000004
5.4e-08,59.375009791999986,1.4999998464,28.124995584000004
5.4500000000000005e-08,59.375009791999986,1.4374998528,28.124995584000004
5.5e-08,56.2500096,1.4999998464,31.249995776000006
5.55e-08,57.812509696000006,1.4999998464,31.249995776000006
5.6000000000000005e-08,57.812509696000006,1.4999998464,32.812495872
5.65e-08,57.812509696000006,1.4999998464,32.812495872
5.7e-08,56.2500096,1.4374998528,34.37499596800001
5.7500000000000005e-08,56.2500096,1.3749998592,35.937496064
5.8e-08,56.2500096,1.4374998528,37.49999616
5.85e-08,56.2500096,1.4374998528,35.937496064
5.9000000000000006e-08,54.68750950399999,1.4374998528,39.062496256
5.9500000000000003e-08,54.68750950399999,1.4374998528,39.062496256
6.000000000000001e-08,54.68750950399999,1.3749998592,40.624996352000004
6.05e-08,56.2500096,1.3749998592,40.624996352000004
6.1e-08,56.2500096,1.4374998528,42.187496448000005
6.15e-08,54.68750950399999,1.3749998592,42.187496448000005
6.2e-08,56.2500096,1.3124998656,45.31249664
6.250000000000001e-08,53.12500940799998,1.3124998656,43.749996544
6.300000000000001e-08,53.12500940799998,1.3749998592,48.437496832
6.35e-08,54.68750950399999,1.3124998656,46.874996736
6.4e-08,53.12500940799998,1.3124998656,48.437496832
6.45e-08,56.2500096,1.249999872,48.437496832
6.5e-08,51.562509312,1.249999872,49.999996928
6.55e-08,53.12500940799998,1.1874998784,49.999996928
6.600000000000001e-08,53.12500940799998,1.1874998784,49.999996928
6.65e-08,53.12500940799998,1.249999872,49.999996928
6.7e-08,51.562509312,1.249999872,54.687497216000004
6.75e-08,50.000009215999995,1.1874998784,54.687497216000004
6.8e-08,51.562509312,1.1249998848,53.12499712
6.85e-08,51.562509312,1.1249998848,54.687497216000004
6.900000000000001e-08,51.562509312,1.1249998848,56.249997312000005
6.950000000000001e-08,50.000009215999995,1.0624998911999999,54.687497216000004
7e-08,51.562509312,1.1249998848,56.249997312000005
7.05e-08,48.43750911999999,0.9999998976,54.687497216000004
7.1e-08,48.43750911999999,0.9999998976,59.374997504
7.15e-08,46.87500902400001,0.9999998976,56.249997312000005
7.200000000000001e-08,46.87500902400001,0.9999998976,59.374997504
7.250000000000001e-08,46.87500902400001,0.9999998976,57.812497408
7.3e-08,46.87500902400001,0.9999998976,59.374997504
7.35e-08,46.87500902400001,0.9374999039999999,60.9374976
7.4e-08,43.75000883199999,0.8749999103999999,60.9374976
7.45e-08,43.75000883199999,0.8749999103999999,60.9374976
7.500000000000001e-08,42.187508735999984,0.8124999168,62.499997696
7.550000000000001e-08,42.187508735999984,0.8124999168,62.499997696
7.6e-08,40.625008640000004,0.7499999232,60.9374976
7.65e-08,40.625008640000004,0.8124999168,62.499997696
7.7e-08,40.625008640000004,0.8124999168,62.499997696
7.75e-08,39.062508543999996,0.7499999232,62.499997696
7.800000000000001e-08,40.625008640000004,0.6874999296,64.062497792
7.850000000000001e-08,39.062508543999996,0.6874999296,64.062497792
7.9e-08,37.50000844799999,0.624999936,65.624997888
7.95e-08,37.50000844799999,0.624999936,65.624997888
8e-08,35.93750835200001,0.6874999296,64.062497792
8.05e-08,37.50000844799999,0.624999936,65.624997888
8.100000000000001e-08,34.375008256,0.5624999424,64.062497792
8.150000000000001e-08,34.375008256,0.4999999488,65.624997888
8.2e-08,34.375008256,0.4999999488,65.624997888
8.25e-08,32.81250815999999,0.4999999488,65.624997888
8.3e-08,32.81250815999999,0.43749995519999996,65.624997888
8.35e-08,32.81250815999999,0.3749999616,65.624997888
8.400000000000001e-08,32.81250815999999,0.3749999616,67.187497984
8.450000000000001e-08,31.250008063999985,0.43749995519999996,65.624997888
8.500000000000001e-08,29.687507968000006,0.3749999616,67.187497984
8.55e-08,28.125007871999998,0.312499968,65.624997888
8.6e-08,28.125007871999998,0.2499999744,64.062497792
8.65e-08,28.125007871999998,0.2499999744,64.062497792
8.700000000000001e-08,26.56250777599999,0.1874999808,65.624997888
8.750000000000001e-08,25.000007679999996,0.1249999872,65.624997888
8.800000000000001e-08,25.000007679999996,0.1874999808,65.624997888
8.85e-08,25.000007679999996,0.1249999872,65.624997888
8.9e-08,21.875007487999994,0.1249999872,64.062497792
8.95e-08,21.875007487999994,0.0624999936,64.062497792
9.000000000000001e-08,20.312507392,0.0624999936,64.062497792
9.050000000000001e-08,20.312507392,0.0624999936,64.062497792
9.100000000000001e-08,18.750007295999993,0.0,64.062497792
9.15e-08,17.1875072,-0.0624999936,62.499997696
9.2e-08,15.625007103999991,-0.0624999936,62.499997696
9.25e-08,12.500006912000003,-0.1249999872,62.499997696
9.300000000000001e-08,12.500006912000003,-0.0624999936,62.499997696
9.350000000000001e-08,9.375006720000002,-0.1249999872,60.9374976
9.400000000000001e-08,9.375006720000002,-0.1874999808,60.9374976
9.45e-08,7.812506623999994,-0.1874999808,59.374997504
9.5e-08,4.687506431999992,-0.2499999744,60.9374976
9.55e-08,4.687506431999992,-0.2499999744,57.812497408
9.600000000000001e-08,3.1250063359999984,-0.312499968,59.374997504
9.650000000000001e-08,1.5625062399999905,-0.312499968,56.249997312000005
9.700000000000001e-08,-1.562493951999997,-0.312499968,56.249997312000005
9.75e-08,-3.124994048000005,-0.312499968,57.812497408
9.8e-08,-6.249994240000007,-0.312499968,56.249997312000005
9.85e-08,-6.249994240000007,-0.3749999616,53.12499712
9.9e-08,-7.812494336,-0.43749995519999996,56.249997312000005
9.950000000000001e-08,-10.937494528000002,-0.4999999488,54.687497216000004
1.0000000000000001e-07,-12.49999462400001,-0.43749995519999996,53.12499712
1.005e-07,-12.49999462400001,-0.4999999488,53.12499712
1.01e-07,-15.624994815999997,-0.4999999488,53.12499712
1.015e-07,-17.187494912000005,-0.5624999424,51.562497024
1.02e-07,-20.312495104000007,-0.624999936,49.999996928
1.0250000000000001e-07,-20.312495104000007,-0.624999936,48.437496832
1.0300000000000001e-07,-23.43749529600001,-0.624999936,49.999996928
1.0350000000000001e-07,-23.43749529600001,-0.6874999296,48.437496832
1.04e-07,-24.999995392000002,-0.7499999232,48.437496832
1.045e-07,-24.999995392000002,-0.7499999232,45.31249664
1.05e-07,-29.687495679999998,-0.7499999232,45.31249664
1.0550000000000001e-07,-29.687495679999998,-0.8124999168,45.31249664
1.0600000000000001e-07,-32.812495872,-0.9374999039999999,43.749996544
1.0650000000000001e-07,-32.812495872,-0.7499999232,40.624996352000004
1.07e-07,-34.37499596800001,-0.8124999168,42.187496448000005
1.075e-07,-35.937496064,-0.9374999039999999,40.624996352000004
1.08e-07,-37.49999616,-0.9374999039999999,39.062496256
1.0850000000000001e-07,-39.062496256,-0.9999998976,40.624996352000004
1.0900000000000001e-07,-39.062496256,-0.9999998976,37.49999616
1.0950000000000001e-07,-42.187496448000005,-0.9999998976,35.937496064
1.1e-07,-42.187496448000005,-0.9999998976,35.937496064
1.105e-07,-45.31249664,-1.0624998911999999,34.37499596800001
1.11e-07,-45.31249664,-1.0624998911999999,35.937496064
1.1150000000000001e-07,-46.874996736,-1.0624998911999999,32.812495872
1.1200000000000001e-07,-46.874996736,-1.1249998848,32.812495872
1.1250000000000001e-07,-48.437496832,-1.1874998784,29.687495679999998
1.13e-07,-49.999996928,-1.1874998784,29.687495679999998
1.135e-07,-49.999996928,-1.249999872,28.124995584000004
1.14e-07,-51.562497024,-1.249999872,26.562495487999996
1.1450000000000001e-07,-51.562497024,-1.249999872,23.43749529600001
1.1500000000000001e-07,-51.562497024,-1.249999872,24.999995392000002
1.1550000000000001e-07,-54.687497216000004,-1.249999872,23.43749529600001
1.16e-07,-54.687497216000004,-1.249999872,20.312495104000007
1.165e-07,-54.687497216000004,-1.3124998656,20.312495104000007
1.17e-07,-54.687497216000004,-1.3124998656,20.312495104000007
1.1750000000000001e-07,-56.249997312000005,-1.3749998592,18.749995008
1.1800000000000001e-07,-57.812497408,-1.3749998592,15.624994815999997
1.1850000000000001e-07,-59.374997504,-1.3749998592,15.624994815999997
1.1900000000000001e-07,-59.374997504,-1.3749998592,15.624994815999997
1.195e-07,-59.374997504,-1.4374998528,12.49999462400001
1.2000000000000002e-07,-60.9374976,-1.4374998528,12.49999462400001
1.205e-07,-57.812497408,-1.4374998528,12.49999462400001
1.21e-07,-60.9374976,-1.4374998528,9.374994432000008
1.215e-07,-60.9374976,-1.4999998464,9.374994432000008
1.22e-07,-62.499997696,-1.4374998528,6.249994240000007
1.2250000000000002e-07,-60.9374976,-1.4374998528,6.249994240000007
1.23e-07,-60.9374976,-1.4999998464,6.249994240000007
1.2350000000000001e-07,-60.9374976,-1.5624998399999999,3.124994048000005
1.24e-07,-62.499997696,-1.5624998399999999,1.562493951999997
1.245e-07,-64.062497792,-1.5624998399999999,1.562493951999997
1.2500000000000002e-07,-62.499997696,-1.4999998464,1.562493951999997
1.255e-07,-62.499997696,-1.5624998399999999,-1.5625062399999905
1.2600000000000002e-07,-64.062497792,-1.5624998399999999,-3.1250063359999984
1.265e-07,-64.062497792,-1.5624998399999999,-6.250006528
1.27e-07,-64.062497792,-1.5624998399999999,-3.1250063359999984
1.275e-07,-64.062497792,-1.6249998336,-7.812506623999994
1.28e-07,-64.062497792,-1.6249998336,-7.812506623999994
1.2850000000000002e-07,-64.062497792,-1.6249998336,-9.375006720000002
1.29e-07,-65.624997888,-1.6249998336,-9.375006720000002
1.2950000000000001e-07,-64.062497792,-1.6249998336,-12.500006912000003
1.3e-07,-65.624997888,-1.5624998399999999,-14.062507007999997
1.305e-07,-64.062497792,-1.5624998399999999,-15.625007103999991
1.31e-07,-65.624997888,-1.6249998336,-15.625007103999991
1.315e-07,-65.624997888,-1.6874998272,-15.625007103999991
1.3200000000000002e-07,-65.624997888,-1.6249998336,-18.750007295999993
1.325e-07,-65.624997888,-1.6874998272,-18.750007295999993
1.33e-07,-65.624997888,-1.6874998272,-18.750007295999993
1.335e-07,-65.624997888,-1.6249998336,-21.875007487999994
1.34e-07,-65.624997888,-1.6874998272,-23.437507584000002
1.3450000000000002e-07,-65.624997888,-1.6249998336,-25.000007679999996
1.35e-07,-65.624997888,-1.6249998336,-23.437507584000002
1.3550000000000002e-07,-64.062497792,-1.6249998336,-26.56250777599999
1.36e-07,-64.062497792,-1.6249998336,-28.125007871999998
1.365e-07,-62.499997696,-1.6249998336,-31.250008063999985
1.37e-07,-64.062497792,-1.5624998399999999,-29.687507968000006
1.375e-07,-64.062497792,-1.6249998336,-31.250008063999985
1.3800000000000002e-07,-62.499997696,-1.6249998336,-31.250008063999985
1.385e-07,-62.499997696,-1.4999998464,-35.93750835200001
1.3900000000000001e-07,-60.9374976,-1.4999998464,-32.81250815999999
1.395e-07,-62.499997696,-1.6249998336,-34.375008256
1.4e-07,-62.499997696,-1.5624998399999999,-35.93750835200001
1.4050000000000002e-07,-62.499997696,-1.5624998399999999,-37.50000844799999
1.41e-07,-62.499997696,-1.4999998464,-37.50000844799999
1.4150000000000002e-07,-62.499997696,-1.5624998399999999,-40.625008640000004
1.42e-07,-60.9374976,-1.5624998399999999,-39.062508543999996
1.425e-07,-60.9374976,-1.5624998399999999,-40.625008640000004
1.43e-07,-60.9374976,-1.4999998464,-39.062508543999996
1.435e-07,-60.9374976,-1.4999998464,-43.75000883199999
1.4400000000000002e-07,-59.374997504,-1.4999998464,-43.75000883199999
1.445e-07,-59.374997504,-1.4374998528,-46.87500902400001
1.4500000000000001e-07,-60.9374976,-1.4374998528,-46.87500902400001
1.455e-07,-59.374997504,-1.4999998464,-46.87500902400001
1.46e-07,-60.9374976,-1.4374998528,-48.43750911999999
1.4650000000000002e-07,-59.374997504,-1.4374998528,-50.000009215999995
1.47e-07,-59.374997504,-1.4374998528,-48.43750911999999
1.4750000000000002e-07,-59.374997504,-1.4374998528,-50.000009215999995
1.48e-07,-57.812497408,-1.4374998528,-53.12500940799998
1.485e-07,-59.374997504,-1.3749998592,-51.562509312
1.49e-07,-59.374997504,-1.3124998656,-51.562509312
1.495e-07,-57.812497408,-1.3749998592,-53.12500940799998
