Time (s),V_PRI
3.85e-08,-0.8565001216000001
3.9000000000000005e-08,-0.794000128
3.95e-08,-0.7002501376000001
4e-08,-0.6690001408000001
4.0500000000000005e-08,-0.6065001472
4.1e-08,-0.5440001536000001
4.15e-08,-0.4815001600000002
4.2000000000000006e-08,-0.3877501696000001
4.2500000000000003e-08,-0.3877501696000001
4.3e-08,-0.2940001792000002
4.3500000000000006e-08,-0.26275018240000003
4.4000000000000004e-08,-0.16900019200000016
4.45e-08,-0.1377501952000002
4.5000000000000006e-08,-0.04400020480000011
4.5500000000000004e-08,0.018499788799999806
4.6e-08,0.049749785599999985
4.6500000000000006e-08,0.1122497791999999
4.7000000000000004e-08,0.2059997696
4.75e-08,0.23724976639999973
4.8000000000000006e-08,0.2997497600000001
4.8500000000000004e-08,0.3309997567999998
4.9e-08,0.39349975039999974
4.95e-08,0.4247497471999999
5.0000000000000004e-08,0.48724974079999983
5.05e-08,0.48724974079999983
5.1e-08,0.5497497343999997
5.1500000000000005e-08,0.5809997311999999
5.2e-08,0.6434997247999998
5.25e-08,0.6122497279999997
5.3000000000000005e-08,0.7059997183999998
5.35e-08,0.7059997183999998
5.4e-08,0.7372497151999999
5.4500000000000005e-08,0.7684997119999997
5.5e-08,0.7997497087999998
5.55e-08,0.8309997056
5.6000000000000005e-08,0.8622497023999998
5.65e-08,0.8622497023999998
5.7e-08,0.8934996991999999
5.7500000000000005e-08,0.8934996991999999
5.8e-08,0.9247496959999997
5.85e-08,0.8934996991999999
5.9000000000000006e-08,0.8934996991999999
5.9500000000000003e-08,0.9247496959999997
6.000000000000001e-08,0.9247496959999997
6.05e-08,0.9247496959999997
6.1e-08,0.9247496959999997
6.15e-08,0.8934996991999999
6.2e-08,0.8934996991999999
6.250000000000001e-08,0.9247496959999997
6.300000000000001e-08,0.8934996991999999
6.35e-08,0.8934996991999999
6.4e-08,0.8934996991999999
6.45e-08,0.8622497023999998
6.5e-08,0.8934996991999999
6.55e-08,0.8622497023999998
6.600000000000001e-08,0.8622497023999998
6.65e-08,0.7997497087999998
6.7e-08,0.7997497087999998
6.75e-08,0.7997497087999998
6.8e-08,0.7684997119999997
6.85e-08,0.7684997119999997
6.900000000000001e-08,0.7372497151999999
6.950000000000001e-08,0.7059997183999998
7e-08,0.6747497216
7.05e-08,0.7059997183999998
7.1e-08,0.6747497216
7.15e-08,0.6747497216
7.200000000000001e-08,0.6122497279999997
7.250000000000001e-08,0.6122497279999997
7.3e-08,0.5809997311999999
7.35e-08,0.5809997311999999
7.4e-08,0.5809997311999999
7.45e-08,0.5184997376
7.500000000000001e-08,0.5184997376
7.550000000000001e-08,0.5184997376
7.6e-08,0.5184997376
7.65e-08,0.4559997440000001
7.7e-08,0.4559997440000001
7.75e-08,0.4559997440000001
7.800000000000001e-08,0.4247497471999999
7.850000000000001e-08,0.4247497471999999
7.9e-08,0.4247497471999999
7.95e-08,0.4247497471999999
8e-08,0.4247497471999999
8.05e-08,0.39349975039999974
8.100000000000001e-08,0.39349975039999974
8.150000000000001e-08,0.4247497471999999
8.2e-08,0.4559997440000001
8.25e-08,0.4559997440000001
8.3e-08,0.4559997440000001
8.35e-08,0.4559997440000001
8.400000000000001e-08,0.5184997376
8.450000000000001e-08,0.5184997376
8.500000000000001e-08,0.5497497343999997
8.55e-08,0.6122497279999997
8.6e-08,0.6122497279999997
8.65e-08,0.6747497216
8.700000000000001e-08,0.7059997183999998
8.750000000000001e-08,0.7684997119999997
8.800000000000001e-08,0.7684997119999997
8.85e-08,0.7997497087999998
8.9e-08,0.8934996991999999
8.95e-08,0.8934996991999999
9.000000000000001e-08,0.9872496896
9.050000000000001e-08,0.9872496896
9.100000000000001e-08,1.0184996863999998
9.15e-08,1.0809996799999997
9.2e-08,1.1122496767999999
9.25e-08,1.1434996736
9.300000000000001e-08,1.2059996672
9.350000000000001e-08,1.2059996672
9.400000000000001e-08,1.2372496639999997
9.45e-08,1.2684996607999999
9.5e-08,1.2997496576
9.55e-08,1.3309996543999998
9.600000000000001e-08,1.3309996543999998
9.650000000000001e-08,1.3622496512
9.700000000000001e-08,1.3934996479999997
9.75e-08,1.3934996479999997
9.8e-08,1.3934996479999997
9.85e-08,1.3934996479999997
9.9e-08,1.3934996479999997
9.950000000000001e-08,1.4247496447999999
1.0000000000000001e-07,1.3934996479999997
1.005e-07,1.3934996479999997
1.01e-07,1.3934996479999997
1.015e-07,1.3622496512
1.02e-07,1.3309996543999998
1.0250000000000001e-07,1.2997496576
1.0300000000000001e-07,1.2997496576
