Time (s),VDS_A,VDS_B,V_MR
2.74e-07,7.031251967999999,30.468753407999998,6.562492415999998
2.7450000000000003e-07,7.812502015999996,31.250003456,4.999992320000004
2.75e-07,7.031251967999999,31.250003456,8.124992512000006
2.755e-07,7.031251967999999,32.812503551999995,9.687492608
2.7600000000000004e-07,5.468751871999999,32.812503551999995,11.249992704000007
2.765e-07,5.468751871999999,33.5937536,11.249992704000007
2.77e-07,5.468751871999999,34.375003647999996,14.374992896000009
2.7750000000000004e-07,5.468751871999999,33.5937536,12.812492800000001
2.7800000000000003e-07,3.9062517759999977,35.156253696,17.499993087999997
2.785e-07,4.687501823999998,34.375003647999996,19.062493184000004
2.79e-07,3.9062517759999977,35.156253696,19.062493184000004
2.7950000000000003e-07,3.9062517759999977,35.937503744,20.624993279999998
2.8e-07,3.125001728000001,35.937503744,23.749993472
2.805e-07,1.562501632,37.50000384,23.749993472
2.8100000000000004e-07,1.562501632,36.718753792,25.312493568000008
2.815e-07,0.7812515839999996,36.718753792,26.874993664
2.82e-07,1.5359999991915174e-06,37.50000384,29.999993856000003
2.825e-07,-0.7812485120000012,37.50000384,28.43749376000001
2.8300000000000003e-07,-1.5624985600000016,38.281253887999995,31.562493951999997
2.835e-07,-1.5624985600000016,37.50000384,31.562493951999997
2.84e-07,-2.343748608000002,37.50000384,36.24999424000001
2.8450000000000004e-07,-1.5624985600000016,38.281253887999995,36.24999424000001
2.85e-07,-0.7812485120000012,37.50000384,36.24999424000001
2.855e-07,-0.7812485120000012,37.50000384,36.24999424000001
2.86e-07,-0.7812485120000012,39.062503936,40.937494528
2.8650000000000003e-07,1.5359999991915174e-06,39.062503936,40.937494528
2.87e-07,1.5359999991915174e-06,39.062503936,40.937494528
2.875e-07,1.5359999991915174e-06,38.281253887999995,42.49999462400001
2.8800000000000004e-07,1.5359999991915174e-06,38.281253887999995,44.062494720000004
2.885e-07,-0.7812485120000012,39.843753984,42.49999462400001
2.89e-07,1.5359999991915174e-06,39.062503936,45.624994816
2.895e-07,-0.7812485120000012,39.062503936,45.624994816
2.9000000000000003e-07,-1.5624985600000016,39.062503936,48.749995008
2.905e-07,-0.7812485120000012,39.062503936,48.749995008
2.91e-07,1.5359999991915174e-06,39.843753984,50.31249510400001
2.9150000000000004e-07,1.5359999991915174e-06,39.062503936,48.749995008
2.92e-07,-1.5624985600000016,39.062503936,50.31249510400001
2.925e-07,1.5359999991915174e-06,39.843753984,50.31249510400001
2.9300000000000004e-07,-0.7812485120000012,39.062503936,50.31249510400001
2.9350000000000003e-07,1.5359999991915174e-06,39.843753984,50.31249510400001
2.94e-07,-0.7812485120000012,39.843753984,53.43749529600001
2.945e-07,-1.5624985600000016,39.062503936,51.8749952
2.9500000000000003e-07,1.5359999991915174e-06,39.843753984,50.31249510400001
2.955e-07,-0.7812485120000012,39.062503936,51.8749952
2.96e-07,-0.7812485120000012,39.843753984,51.8749952
2.9650000000000004e-07,1.5359999991915174e-06,39.843753984,51.8749952
2.97e-07,1.5359999991915174e-06,39.062503936,50.31249510400001
2.975e-07,-0.7812485120000012,39.843753984,50.31249510400001
2.98e-07,-0.7812485120000012,39.843753984,53.43749529600001
2.9850000000000003e-07,1.5359999991915174e-06,39.843753984,48.749995008
2.99e-07,-0.7812485120000012,39.843753984,51.8749952
2.995e-07,1.5359999991915174e-06,40.62500403199999,50.31249510400001
3.0000000000000004e-07,-1.5624985600000016,39.843753984,50.31249510400001
3.005e-07,-0.7812485120000012,40.62500403199999,50.31249510400001
