Frequency in Hz;Power in dBm
59396954.3;-106.34
59447208.1;-106.44
59497461.9;-107.49
59547715.7;-106.07
59597969.5;-106.37
59648223.4;-105.96
59698477.2;-106.00
59748731.0;-106.71
59798984.8;-105.69
59849238.6;-106.34
59899492.4;-107.67
59949746.2;-105.74
60000000.0;-105.74
